timestamp,latitude,longitude,altitude_km,velocity_kmph,visibility
2025-06-01 10:00:01,48.638917511658,48.462467417685,422.6197029092,27589.218462017,daylight
2025-06-01 10:10:01,46.987353542233,104.9964902019,421.40719973591,27592.781610562,daylight
2025-06-01 10:15:01,36.460232290634,125.69859531209,418.79287369671,27594.808534494,daylight
2025-06-01 10:20:02,22.870502317526,140.59585890771,416.42455241994,27594.873574214,daylight
2025-06-01 10:25:02,7.982865961425,152.37933039791,415.7880054612,27591.236732065,eclipsed
2025-06-01 10:30:02,-7.2883616081915,163.22411449818,417.73031741524,27583.19838699,eclipsed
2025-06-01 10:35:01,-22.146561434423,174.8651937391,422.02911972354,27571.694714074,eclipsed
2025-06-01 10:40:01,-35.76604880578,-170.54954737665,427.471572773,27559.032013623,eclipsed
2025-06-01 10:45:01,-46.499270890925,-150.31790673114,432.24822436154,27548.379949098,eclipsed
2025-06-01 10:50:01,-51.669475837384,-122.99883968505,434.7337631437,27542.52029798,eclipsed
2025-06-01 10:55:01,-49.069866618119,-94.098616768269,434.12608504332,27542.877363248,eclipsed
2025-06-01 11:00:01,-39.913404262231,-71.356771384975,430.75520562802,27549.02623209,daylight
2025-06-01 11:05:01,-27.065382627968,-55.1599376112,425.93571754621,27558.909949637,daylight
2025-06-01 11:10:01,-12.486116383606,-42.752827245776,421.42068626127,27569.666550016,daylight
2025-06-01 11:15:01,2.733860806096,-31.831147731925,418.67455256481,27578.714832174,daylight
2025-06-01 11:20:02,17.880881424882,-20.548744316314,418.27919341243,27584.660324975,daylight
2025-06-01 11:25:02,32.017055034519,-7.0463304957174,419.73700355933,27587.564011989,daylight
2025-06-01 11:30:02,43.840018553972,11.30261509203,421.7672810578,27588.715298578,daylight
2025-06-01 11:35:02,50.938966979311,36.840921268369,422.96144718046,27589.695581256,daylight
2025-06-01 11:40:01,50.598966231261,66.276482264679,422.45981100566,27591.455951405,daylight
2025-06-01 11:45:02,42.944780255458,91.281574764822,420.34089928689,27593.765617342,daylight
2025-06-01 11:50:02,30.832937287003,109.09201423589,417.64368010429,27595.18965073,daylight
2025-06-01 11:55:02,16.559215917684,122.31008065406,415.86574651266,27593.836732267,eclipsed
2025-06-01 12:00:02,1.4106634140257,133.46418162029,416.28910923158,27588.311251571,eclipsed
2025-06-01 12:05:02,-13.79676378484,144.44927677895,419.34396260328,27578.562476815,eclipsed
2025-06-01 12:10:01,-28.239755395155,157.04723165913,424.32591581824,27566.225608502,eclipsed
2025-06-01 12:15:03,-40.947514915466,173.83669983676,429.74124176231,27553.969809676,eclipsed
2025-06-01 12:20:01,-49.588407003885,-162.90725323274,433.66098635524,27545.176542045,eclipsed
2025-06-01 12:25:01,-51.518605666218,-133.7648557256,434.84894156452,27541.923641574,eclipsed
2025-06-01 12:30:01,-45.756461361758,-106.96660662766,432.94554597148,27544.932693374,eclipsed
2025-06-01 12:35:01,-34.692256125482,-87.332443363909,428.74933246434,27553.008453466,daylight
2025-06-01 12:40:01,-20.923380772891,-73.100583611353,423.8476163431,27563.621235046,daylight
2025-06-01 12:45:01,-5.9641058003384,-61.573531822126,419.95801062084,27573.898574303,daylight
2025-06-01 12:50:00,9.2419723600965,-50.764269349706,418.21981102914,27581.661476318,daylight
2025-06-01 12:55:01,24.098574027773,-38.783149389881,418.73733100735,27586.211577219,daylight
2025-06-01 13:00:01,37.462895104866,-23.57006343168,420.62152355364,27588.165473616,daylight
2025-06-01 13:05:01,47.631629918053,-2.2853500541241,422.4498525533,27589.063580551,daylight
2025-06-01 13:10:01,51.788721473474,25.887430818116,422.97279955434,27590.325435715,daylight
2025-06-01 13:15:01,48.064302364904,54.333997405859,421.70771811024,27592.430480358,daylight
2025-06-01 13:20:01,38.153892778613,76.050072375426,419.17591088496,27594.58356617,daylight
2025-06-01 13:25:01,24.907070915952,91.540265888854,416.68219389609,27595.053187175,daylight
2025-06-01 13:30:01,10.141488604751,103.61366658407,415.72418169478,27592.031702118,eclipsed
2025-06-01 13:35:01,-5.1214348118671,114.48253301993,417.28178622298,27584.618869342,eclipsed
2025-06-01 13:40:01,-20.127818303321,125.93386944683,421.31205995568,27573.469232543,eclipsed
2025-06-01 13:45:01,-34.000255152135,139.96498568611,426.69659341273,27560.792805288,eclipsed
2025-06-01 13:50:01,-45.270744315782,159.24502097882,431.67279138818,27549.682884679,eclipsed
2025-06-01 13:55:01,-51.394593296338,-174.2929420955,434.54753001273,27543.036829433,eclipsed
2025-06-01 14:00:02,-49.86877535225,-144.94572789067,434.37048195487,27542.520289537,eclipsed
2025-06-01 14:05:02,-41.428451609308,-121.19109987821,431.31625253844,27547.968600477,daylight
2025-06-01 14:10:01,-28.985237437091,-104.30989489094,426.61195410149,27557.461109348,daylight
2025-06-01 14:15:01,-14.567829335067,-91.531885598803,421.95623368375,27568.255198382,daylight
2025-06-01 14:20:01,0.61165680406387,-80.51707777438,418.90911092231,27577.643452066,daylight
2025-06-01 14:25:01,15.770701403114,-69.424818039986,418.19526037891,27584.020766377,daylight
2025-06-01 14:30:01,30.107815829546,-56.382629383737,419.45913743311,27587.28323804,daylight
2025-06-01 14:35:01,42.377903342214,-38.904104419177,421.50093898495,27588.574782303,daylight
2025-06-01 14:40:01,50.335718861359,-14.399885218566,422.88669164065,27589.49292241,daylight
2025-06-01 14:45:02,51.117655943735,15.18722091425,422.63666574409,27591.140409142,daylight
2025-06-01 14:50:01,44.372747194756,41.015393248926,420.7096764462,27593.428949343,daylight
2025-06-01 14:55:01,32.72693944286,59.718710827985,418.00549847379,27595.101950039,daylight
2025-06-01 15:00:01,18.664286997715,73.416838560466,416.00259753311,27594.264068899,daylight
2025-06-01 15:05:01,3.5847957796997,84.739193585898,416.05835308945,27589.386942874,eclipsed
2025-06-01 15:10:01,-11.658655491916,95.642334840855,418.7516506236,27580.193091651,eclipsed
2025-06-01 15:15:01,-26.305915539631,107.92500626511,423.5526552037,27568.048190537,eclipsed
2025-06-01 15:20:01,-39.29401880016,123.8547961708,428.98968737614,27555.65691424,eclipsed
2025-06-01 15:25:01,-48.72092457128,146.20509398789,433.23722828867,27546.168890445,eclipsed
2025-06-01 15:30:01,-51.733371689145,174.92477307803,434.85445258123,27542.056356374,eclipsed
2025-06-01 15:35:01,-46.944051256271,-157.45940441938,433.35726758111,27544.224485629,eclipsed
2025-06-01 15:40:01,-36.436336325922,-136.857079574,429.3983847437,27551.718760282,daylight
2025-06-01 15:45:01,-22.930882981007,-122.05044571736,424.48982580056,27562.143426236,daylight
2025-06-01 15:50:01,-8.0752636912975,-110.28210016692,420.37550401085,27572.608247432,daylight
2025-06-01 15:55:01,7.1841229398319,-99.446439953575,418.30879838035,27580.80388848,daylight
2025-06-01 16:00:02,22.150159567643,-87.726619166859,418.55595805818,27585.770964673,daylight
2025-06-01 16:05:01,35.747212984681,-73.168136171493,420.32943996034,27587.978857746,daylight
2025-06-01 16:10:02,46.53653981312,-52.802856696859,422.25836677066,27588.921518881,daylight
2025-06-01 16:15:02,51.680320749496,-25.358183993231,423.0084787354,27590.076194322,daylight
2025-06-01 16:20:02,48.998827788084,3.6158407048741,421.97651352128,27592.088175002,daylight
2025-06-01 16:25:01,39.784573498566,26.280952272026,419.55987859057,27594.323470576,daylight
2025-06-01 16:30:01,26.866548142011,42.464291789727,416.96540333507,27595.154860912,daylight
2025-06-01 16:35:01,12.239158002665,54.863056798739,415.71361907093,27592.715196369,eclipsed
2025-06-01 16:40:02,-3.0524659571928,65.825239794627,416.90331968252,27585.896143502,eclipsed
2025-06-01 16:45:02,-18.138291259436,77.092038714317,420.63935357437,27575.167625836,eclipsed
2025-06-01 16:50:02,-32.231207080001,90.633209833745,425.93317955571,27562.538226304,eclipsed
2025-06-01 16:55:02,-43.977518323848,109.03172890059,431.07114144545,27551.038596501,eclipsed
2025-06-01 17:00:01,-50.966151563419,134.47985634154,434.30090381901,27543.673815585,eclipsed
2025-06-01 17:05:01,-50.566543184844,163.90332366687,434.56893157727,27542.264563584,eclipsed
2025-06-01 17:10:01,-42.939325550365,-171.29408085385,431.87095343609,27546.941716602,daylight
2025-06-01 17:15:01,-30.868340080891,-153.53786629423,427.28846389408,27556.040979131,daylight
2025-06-01 17:20:02,-16.584934374787,-140.30367440988,422.50856708834,27566.855455727,daylight
2025-06-01 17:25:02,-1.4589010984453,-129.16482495389,419.18173605847,27576.544698576,daylight
2025-06-01 17:30:02,13.745652878867,-118.18520297694,418.15262101931,27583.355011868,daylight
2025-06-01 17:35:02,28.25173569987,-105.53472364727,419.20851292266,27586.980736638,daylight
2025-06-01 17:40:02,40.905728733129,-88.829321842777,421.23360237002,27588.435898409,daylight
2025-06-01 17:45:02,49.62188428021,-65.338692391631,422.78319437541,27589.314865182,daylight
2025-06-01 17:50:02,51.499200196455,-36.077492655332,422.78428630159,27590.831549886,daylight
2025-06-01 17:55:03,45.612426581357,-9.1725889387389,421.03808876722,27593.10214383,daylight
2025-06-01 18:00:02,34.487661384105,10.355617672643,418.36434927747,27594.966705316,daylight
2025-06-01 18:05:01,20.699980247561,24.519456481936,416.17855694555,27594.596173804,daylight
2025-06-01 18:10:02,5.652993876711,36.07946777896,415.89061982875,27590.324236877,eclipsed
2025-06-01 18:15:01,-9.5605203966328,46.900324862375,418.21694343023,27581.721393353,eclipsed
2025-06-01 18:20:01,-24.34239290788,58.872674123036,422.79349910679,27569.860799405,eclipsed
2025-06-01 18:25:02,-37.689158685286,74.191345965746,428.26615761149,27557.285064254,eclipsed
2025-06-01 18:30:02,-47.753664653341,95.542672560032,432.77326138138,27547.239641034,eclipsed
2025-06-01 18:35:02,-51.790793611843,123.69035608331,434.79961768686,27542.307260127,eclipsed
2025-06-01 18:40:02,-47.996312194365,151.9849353051,433.7109473582,27543.637963486,eclipsed
2025-06-01 18:45:05,-37.964318924946,173.74731977046,429.96656297818,27550.610148272,daylight
2025-06-01 18:50:01,-24.912448478174,-171.05644423091,425.14683838023,27560.670133749,daylight
2025-06-01 18:55:02,-10.127464803417,-158.97010647593,420.82107935749,27571.310130644,daylight
2025-06-01 19:00:01,5.0704759440475,-148.1489981983,418.44465811338,27579.865773507,daylight
2025-06-01 19:05:01,20.082800943996,-136.6991451707,418.39619579423,27585.257541723,daylight
2025-06-01 19:10:02,34.022027349237,-122.6010392115,420.04638009469,27587.775469728,daylight
2025-06-01 19:15:01,45.277988958751,-103.32768228385,422.03282351087,27588.7809855,daylight
2025-06-01 19:20:01,51.404759259878,-76.764134450375,423.00892621912,27589.83528779,daylight
2025-06-01 19:25:00,49.864990335941,-47.506560581663,422.23523387718,27591.727686015,daylight
2025-06-01 19:30:01,41.345693385442,-23.616623507146,419.94053102774,27594.033955094,daylight
2025-06-01 19:35:03,28.70168342501,-6.5863217457212,417.26034891631,27595.187918963,daylight
2025-06-01 19:40:02,14.274488933482,6.1243147272376,415.75097169232,27593.294689765,eclipsed
2025-06-01 19:45:04,-1.032800050476,17.210799062499,416.58182319883,27587.06587174,eclipsed
2025-06-01 19:50:02,-16.082707111958,28.252520017486,419.98261337538,27576.86414846,eclipsed
2025-06-01 19:55:01,-30.331654220368,41.292045924375,425.13123846167,27564.385248194,eclipsed
2025-06-01 20:00:01,-42.529380589721,58.821050385593,430.40300481181,27552.538561384,eclipsed
2025-06-01 20:05:02,-50.40495678623,83.437838060024,434.00297103588,27544.410187884,eclipsed
2025-06-01 20:10:01,-51.101988657317,112.74086440918,434.7023733283,27542.138858552,eclipsed
2025-06-01 20:15:01,-44.329312595143,138.5283397176,432.3736522814,27546.030955174,daylight
2025-06-01 20:20:01,-32.710566272127,157.14849870863,427.96038454258,27554.657408918,daylight
2025-06-01 20:25:01,-18.683459752378,170.80828294422,423.11686285477,27565.367256045,daylight
2025-06-01 20:30:02,-3.5778909469224,-177.85059529963,419.5054831702,27575.366376061,daylight
2025-06-01 20:35:01,11.608795467225,-166.99013643434,418.14974210157,27582.595999151,daylight
2025-06-01 20:40:01,26.270346939767,-154.70390835582,418.96460458003,27586.623751983,daylight
2025-06-01 20:45:02,39.325346010879,-138.68693609107,420.94959847778,27588.286165235,daylight
2025-06-01 20:50:02,48.757709735642,-116.24051569128,422.64603539516,27589.14804595,daylight
2025-06-01 20:55:02,51.724720901602,-87.39663123861,422.89685038475,27590.538744941,daylight
2025-06-01 21:00:02,46.842892029552,-59.738513722104,421.37214933885,27592.744008152,daylight
2025-06-01 21:05:02,36.241760695587,-39.162405272333,418.7419898217,27594.782215338,daylight
2025-06-01 21:10:01,22.713146631243,-24.4274918156,416.39322322015,27594.847407972,daylight
2025-06-01 21:15:01,7.8168766073447,-12.66446808622,415.76972790463,27591.213002337,eclipsed
2025-06-01 21:20:01,-7.4544976283663,-1.820002483863,417.7284685937,27583.179958644,eclipsed
2025-06-01 21:25:02,-22.400734210355,9.9257668031788,422.07048980285,27571.612902724,eclipsed
2025-06-01 21:30:01,-35.944663437843,24.52868355648,427.48981177739,27559.036995881,eclipsed
2025-06-01 21:35:02,-46.647752407576,44.941227518244,432.250296844,27548.432973484,eclipsed
2025-06-01 21:40:02,-51.693203378808,72.362143456691,434.68282489871,27542.684939419,eclipsed
2025-06-01 21:45:01,-48.978085238455,101.11689772718,434.02934224087,27543.133674131,eclipsed
2025-06-01 21:50:01,-39.749059851598,123.75205198168,430.63251380713,27549.329582899,daylight
2025-06-01 21:55:01,-26.864936349891,139.87481619679,425.8141294892,27559.208899868,daylight
2025-06-01 22:00:01,-12.269935288685,152.24624755842,421.32734695651,27569.910040139,daylight
2025-06-01 22:05:02,3.0044649186041,163.19631189597,418.62104424276,27578.893567085,daylight
2025-06-01 22:10:01,18.044121639605,174.42034115078,418.27327051221,27584.702525154,daylight
2025-06-01 22:15:01,32.163615327121,-172.03929845733,419.75568753259,27587.5361899,daylight
2025-06-01 22:20:01,43.949802939061,-153.62031538455,421.791380108,27588.647229919,daylight
2025-06-01 22:25:02,50.991349638484,-127.90744077329,422.97481216817,27589.622824278,daylight
2025-06-01 22:30:02,50.520819709707,-98.384758271557,422.44150257383,27591.406060227,daylight
2025-06-01 22:35:01,42.830141981827,-73.649818069374,420.31374819885,27593.720634098,daylight
2025-06-01 22:40:02,30.639150383704,-55.85635786121,417.60140509396,27595.160110035,daylight
2025-06-01 22:45:01,16.395105452778,-42.723247879636,415.83899195475,27593.811089923,daylight
2025-06-01 22:50:01,1.2417855340493,-31.580572263365,416.27849265403,27588.287189479,eclipsed
2025-06-01 22:55:02,-14.012294410945,-20.549166583367,419.36224699589,27578.510289482,eclipsed
2025-06-01 23:00:02,-28.484270436761,-7.8644313437943,424.36955677296,27566.156163926,eclipsed
2025-06-01 23:05:01,-41.03328769491,8.8256064680348,429.71727720773,27554.07617766,eclipsed
2025-06-01 23:10:01,-49.671001358422,32.32088006828,433.63301778548,27545.296299171,eclipsed
2025-06-01 23:15:01,-51.487289534846,61.497508803698,434.77536153593,27542.135827145,eclipsed
2025-06-01 23:20:03,-45.566611999155,88.3592624267,432.81229437334,27545.255495059,eclipsed
2025-06-01 23:25:02,-34.464769587903,107.79577186557,428.60666892921,27553.350984939,daylight
2025-06-01 23:30:02,-20.663992119303,121.95798020387,423.71914976997,27563.939884577,daylight
2025-06-01 23:35:01,-5.7432600208293,133.42069260268,419.88238658968,27574.107864253,daylight
2025-06-01 23:40:01,9.5123663391857,144.26999359523,418.18973731707,27581.794399375,daylight
2025-06-01 23:45:02,24.35331518353,156.28842964341,418.75373627865,27586.241338817,daylight
2025-06-01 23:50:01,37.638852575826,171.52469952809,420.65216147533,27588.120608886,daylight
2025-06-01 23:55:02,47.767704582142,-167.00022786203,422.4794698139,27588.994411199,daylight
2025-06-02 00:00:01,51.791321440546,-138.84129299186,422.97497962321,27590.257814665,daylight
2025-06-02 00:05:01,47.957395342029,-110.46028373998,421.68295532959,27592.382336123,daylight
2025-06-02 00:10:02,37.939880382827,-88.791348340936,419.12534136323,27594.556629101,daylight
2025-06-02 00:15:02,24.653380863402,-73.385967224432,416.63665114648,27595.018186421,daylight
2025-06-02 00:20:01,9.9219223418985,-61.388363473536,415.70469721889,27591.988044311,eclipsed
2025-06-02 00:25:02,-5.3934608575163,-50.487218866469,417.298288951,27584.531986963,eclipsed
2025-06-02 00:30:01,-20.339749432066,-39.050149315837,421.3366770221,27573.421825351,eclipsed
2025-06-02 00:35:02,-34.230103601783,-24.909251162707,426.73688695935,27560.744456933,eclipsed
2025-06-02 00:40:01,-45.404114863253,-5.5856175263896,431.66845267826,27549.749605584,eclipsed
2025-06-02 00:45:10,-51.499752385453,21.854716878308,434.54004179406,27543.090881254,eclipsed
2025-06-02 00:50:02,-49.788991929714,50.289920452627,434.2783597814,27542.767936086,eclipsed
2025-06-02 00:55:01,-41.305280837655,73.869935832381,431.20834990964,27548.244499007,daylight
